timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T04:14:50,codecarbon,74a81ce7-7d50-44ed-bc5e-969b16257d02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,113.9942827049963,0.0005951082520202787,5.2205096422278335e-06,29.10728144974206,0,20.0,0.0009344774711924873,0.0,0.0006276914539165268,0.0015621689251090135,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
