timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T05:03:51,codecarbon,ae561fe2-dc0b-4ebf-9f31-509edc1f18cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,112.81946414100094,0.00039567255272689064,3.507130225617647e-06,17.651541282191594,0,20.0,0.0004178147148070632,0.0,0.0006208322276444158,0.0010386469424514782,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
