timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T12:31:02,codecarbon,8f0d37be-c6b0-4a60-874e-a94321c8b3e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,595.9958243280125,0.029004870311071896,4.866623074712812e-05,50.99188524239036,288.23273964462385,20.0,0.008092500524273023,0.06475782930622209,0.003287930600196219,0.07613826043069141,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
