timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T04:03:16,codecarbon,31fafe13-1639-45df-b5e4-2b32e89cbdf7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.57383823100099,0.0038610702234820648,3.175905507026677e-05,15.229774067710805,265.7969651772343,20.0,0.0005156061210956769,0.008950154937896304,0.0006696116237277038,0.010135372682719686,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
