timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T01:04:03,codecarbon,e2c25218-fbe4-4a7f-90c6-498d2f57a023,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.20221365700127,0.002632947578678599,2.1904318552666198e-05,23.646365180202473,142.86784063280157,20.0,0.000531704132029632,0.005715755961489766,0.0006640704975781163,0.006911530591097516,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
