timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T14:43:25,codecarbon,c49c4335-79a7-437c-b283-56d5bc7781c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,967.2925988390002,0.04267989961300657,4.412304990675357e-05,47.56543748023253,332.7495665301496,20.0,0.012319468691122618,0.09437429661048802,0.005341671404011153,0.11203543670562166,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
