timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T02:03:49,codecarbon,6480dfe6-a345-4aa9-bc09-90e9c3b7fc9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,127.60270192900498,0.002626420927149251,2.0582800265550235e-05,22.953420184792886,143.68426767528493,20.0,0.0008874698024752721,0.0053024228530458295,0.0007045053682333271,0.006894398023754432,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
