timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T12:46:04,codecarbon,1d9af920-34f1-4055-bbd0-ef9e5e2af69f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.8271292669815,0.0010374110846550896,1.7634909226096943e-05,18.439425733853042,140.3090199338006,20.0,0.0003071297729258446,0.002091505562091811,0.00032458578233393685,0.0027232211173515938,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
