timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T08:14:52,codecarbon,2a37057f-ed63-442b-baf3-bb81af5f2314,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1037.8005397480156,0.04258884531189399,4.103760181338394e-05,49.93910939151008,297.1133559849498,20.0,0.01433331185358475,0.0917310722736886,0.00573203354405867,0.11179641767133217,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
