timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T13:28:57,codecarbon,66f08f40-03b4-4aa9-8080-38bfa7bd1896,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,612.4208875579934,0.027188684178630608,4.439542270846529e-05,47.26382438213725,393.1086929091486,20.0,0.008201337375509092,0.059787649218970174,0.0033817554415636964,0.07137074203604307,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
