timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T02:39:36,codecarbon,35a63233-7632-4512-8d61-b0f466bce6c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,170.3452671060004,0.004237897175311498,2.4878279551344334e-05,21.19902145796125,119.72620985675567,20.0,0.0039236505580846,0.006259829174526388,0.0009410698810167871,0.011124549613627768,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
