timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T00:57:25,codecarbon,b222b0c8-3376-47e7-b9e8-e08ea6f41ed5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,172.5106686729996,0.003146436271149499,1.8239082228089246e-05,18.36457077596664,97.81011984510906,20.0,0.00127773075273934,0.0060283020448599345,0.0009534140357108606,0.008259446833310143,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
