timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T05:36:06,codecarbon,0387b395-8555-47d0-9bb8-ed746080ff64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.94227922299615,0.0029490061577681762,2.4586877762139213e-05,245.3269699652191,0,20.0,0.007080767634887353,0.0,0.0006604219116887779,0.007741189546576128,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
